Calendar Year,Corporate Name,Revenue Type,Commodity,Revenues
2023,SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY,ONRR - Royalties,Gas,"$2,186,022.67 "
2023,SOUTHERN UTE INDIAN TRIBE,ONRR - Other Revenues,Oil & Gas,"$571,556.39 "
2023,SOUTHERN UTE INDIAN TRIBE,ONRR - Royalties,Gas,"$6,018,516.82 "
2023,SOUTHERN UTE INDIAN TRIBE,ONRR - Royalties,Oil,"$115,609,288.63 "
2023,SOUTHERN UTE INDIAN TRIBE,ONRR/BLM - Rents,Oil & Gas,"$1,080.00 "
2023,SOUTHWESTERN ENERGY PRODUCTION CO,ONRR - Other Revenues,Oil & Gas,"$48,614.23 "
2023,SOUTHWESTERN ENERGY PRODUCTION CO,ONRR - Royalties,Gas,"$355,436.68 "
2023,SOUTHWESTERN ENERGY PRODUCTION CO,ONRR/BLM - Rents,Oil & Gas,$80.00 
2023,SOUTWESTERN PRODUCTION CORP,ONRR - Other Revenues,Oil & Gas,$20.27 
2023,SOUTWESTERN PRODUCTION CORP,ONRR - Royalties,Oil,"$2,141,485.00 "
2023,SPARTAN MINING CO,OSMRE - AML Fees including Audits and Late Charges,Coal,"$206,694.35 "
2023,SPECIAL ENERGY CORP,BLM - Permit Fees,Oil & Gas,$210.00 
2023,SPECIAL ENERGY CORP,ONRR - Other Revenues,Oil & Gas,"$26,609.12 "
2023,SPECIAL ENERGY CORP,ONRR - Royalties,Gas,"$50,988.78 "
2023,SPECIAL ENERGY CORP,ONRR - Royalties,Oil,"$112,771.63 "
2023,SPIRE STORAGE WEST LLC,ONRR - Other Revenues,Oil & Gas,"$485,802.29 "
2023,SPIRE STORAGE WEST LLC,ONRR - Royalties,Gas,"$81,780.32 "
2023,SPIRE STORAGE WEST LLC,ONRR - Royalties,Oil,"$73,293.16 "
2023,SPIRE STORAGE WEST LLC,ONRR/BLM - Rents,Oil & Gas,$46.00 
2023,SPUR ENERGY PARTNERS LLC,BLM - Permit Fees,Oil & Gas,"$208,885.00 "
2023,SPUR ENERGY PARTNERS LLC,ONRR - Other Revenues,Oil & Gas,"($2,599,910.82)"
2023,SPUR ENERGY PARTNERS LLC,ONRR - Royalties,Gas,"$2,090,976.32 "
2023,SPUR ENERGY PARTNERS LLC,ONRR - Royalties,Oil,"$21,957,923.85 "
2023,SS US HOLDINGS INC,BLM - Permit Fees,Mining Claims,"$139,425.00 "
2023,STAGHORN PETROLUEM LLC,ONRR - Other Revenues,Oil & Gas,"$11,624.95 "
2023,STAGHORN PETROLUEM LLC,ONRR - Royalties,Gas,"$145,736.80 "
2023,STAGHORN PETROLUEM LLC,ONRR - Royalties,Oil,"$52,607.47 "
2023,STAKEHOLDER ENERGY LLC,BLM - Permit Fees,Mining Claims,"$109,890.00 "
2023,STANDARD ENERGY CORP,ONRR - Other Revenues,Oil & Gas,$0.03 
2023,STANDARD ENERGY CORP,ONRR - Royalties,Gas,"$294,270.25 "
2023,STEPHENS AND JOHNSON OPERATING,ONRR - Royalties,Gas,"$6,853.11 "
2023,STEPHENS AND JOHNSON OPERATING,ONRR - Royalties,Oil,"$401,783.09 "
2023,STEWARD ENERGY II LLC,ONRR - Royalties,Gas,"$101,539.00 "
2023,STEWARD ENERGY II LLC,ONRR - Royalties,Oil,"$1,438,499.00 "
2023,STEWARD ENERGY II LLC,ONRR/BLM - Rents,Oil & Gas,"($3,080.00)"
2023,STEWART PETROLEUM CORP,ONRR - Royalties,Gas,"$350,462.82 "
2023,STEWART PETROLEUM CORP,ONRR - Royalties,Oil,"$9,653.87 "
2023,STILLWATER MINING CO,BLM - Permit Fees,Mining Claims,"$230,025.00 "
2023,STIMITANT LLC,BLM - Permit Fees,Mining Claims,"$164,460.00 "
2023,STONEBRIAR ENERGY LLC,BLM - Permit Fees,Oil & Gas,"$72,855.00 "
2023,STONEBRIAR ENERGY LLC,ONRR/BLM - Bonus,Oil & Gas,"$938,806.00 "
2023,STONEBRIAR ENERGY LLC,ONRR/BLM - Rents,Oil & Gas,"$68,031.00 "
2023,STRATA ENERGY INC,BLM - Permit Fees,Mining Claims,"$154,110.00 "
2023,STRATA PRODUCTION CO,ONRR - Other Revenues,Oil & Gas,"$8,837.89 "
2023,STRATA PRODUCTION CO,ONRR - Royalties,Gas,"$1,203,996.22 "
2023,STRATA PRODUCTION CO,ONRR - Royalties,Oil,"$7,910,321.37 "
2023,STRATA PRODUCTION COMPANY,BLM - Permit Fees,Oil & Gas,"$193,680.00 "
2023,STROUD EXPLORATION INC,ONRR - Other Revenues,Oil & Gas,$194.93 
2023,STROUD EXPLORATION INC,ONRR - Royalties,Gas,$56.76 
2023,STROUD EXPLORATION INC,ONRR - Royalties,Oil,"$180,104.96 "
2023,STROUD EXPLORATION INC,ONRR/BLM - Rents,Oil & Gas,($582.50)
2023,SUGAR CAMP ENERGY LLC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$585,439.99 "
2023,SUNRISE COAL LLC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$688,953.66 "
2023,SUNSHINE VALLEY PETROLEUM CORP,ONRR - Other Revenues,Oil & Gas,"$10,869.70 "
2023,SUNSHINE VALLEY PETROLEUM CORP,ONRR - Royalties,Gas,"$55,745.87 "
2023,SUNSHINE VALLEY PETROLEUM CORP,ONRR - Royalties,Oil,"$495,391.11 "
2023,SUNSHINE VALLEY PETROLEUM CORP,ONRR/BLM - Rents,Oil & Gas,$80.00 
2023,SUPERIOR READY MIX CONCRETE LP,BLM - Permit Fees,Mineral Materials,"$470,890.47 "
2023,SURGE BATTERY METALS USA INC,BLM - Permit Fees,Locatable Minerals,"$2,642.00 "
2023,SURGE BATTERY METALS USA INC,BLM - Permit Fees,Mining Claims,"$147,195.00 "
2023,SURPRISE VALLEY RESOURCES LLC,BLM - Permit Fees,Oil & Gas,"$1,672.00 "
2023,SURPRISE VALLEY RESOURCES LLC,ONRR/BLM - Bonus,Oil & Gas,"$4,365,520.00 "
2023,SURPRISE VALLEY RESOURCES LLC,ONRR/BLM - Rents,Oil & Gas,"$96,811.50 "
2023,TALOS ENERGY LLC,ONRR - Other Revenues,Gas,"$1,366.16 "
2023,TALOS ENERGY LLC,ONRR - Other Revenues,N/a,"$9,241.38 "
2023,TALOS ENERGY LLC,ONRR - Other Revenues,Oil,"($2,617,228.88)"
2023,TALOS ENERGY LLC,ONRR - Other Revenues,Oil & Gas,"$1,958,371.67 "
2023,TALOS ENERGY LLC,ONRR - Royalties,Gas,"$21,285,771.40 "
2023,TALOS ENERGY LLC,ONRR - Royalties,Oil,"$249,581,101.08 "
2023,TALOS ENERGY LLC,ONRR - Civil Penalties,N/a,"$109,834.00 "
2023,TALOS ENERGY LLC,ONRR - Inspection Fees,N/a,"$2,893,705.00 "
2023,TALOS ENERGY LLC,ONRR/BLM - Bonus,Oil & Gas,"$1,560,052.00 "
2023,TALOS ENERGY LLC,ONRR/BLM - Rents,Oil & Gas,"$3,436,027.00 "
2023,TAMRA MINING CO LLC,BLM - Permit Fees,Mining Claims,"$486,660.00 "
2023,TAP ROCK OPERATING LLC,ONRR - Other Revenues,Oil & Gas,"($12,055,153.18)"
2023,TAP ROCK OPERATING LLC,ONRR - Royalties,Gas,"$13,887,714.11 "
2023,TAP ROCK OPERATING LLC,ONRR - Royalties,Oil,"$59,881,453.19 "
2023,TAP ROCK OPERATING LLC,ONRR/BLM - Rents,Oil & Gas,"$30,796.00 "
2023,TAP ROCK RESOURCES LLC,BLM - Permit Fees,Oil & Gas,"$738,340.00 "
2023,TASCOSA ENERGY PARTNERS LLC,BLM - Permit Fees,Oil & Gas,"$143,965.00 "
2023,TASCOSA ENERGY PARTNERS LLC,ONRR - Other Revenues,Oil & Gas,$435.50 
2023,TASCOSA ENERGY PARTNERS LLC,ONRR - Royalties,Gas,"$14,373.43 "
2023,TASCOSA ENERGY PARTNERS LLC,ONRR - Royalties,Oil,"$36,427.32 "
2023,TASCOSA ENERGY PARTNERS LLC,ONRR/BLM - Rents,Oil & Gas,$60.00 
2023,TATA CHEMICALS,ONRR - Other Revenues,Sodium,"$37,491.99 "
2023,TATA CHEMICALS,ONRR - Royalties,Soda Ash,"$2,991,217.13 "
2023,TATA CHEMICALS,ONRR - Royalties,Sodium,"$104,519.33 "
2023,TECK AMERICAN INCORPORATED,BLM - Permit Fees,Mining Claims,"$129,195.00 "
2023,TELLURIAN OPERATING LLC,ONRR - Other Revenues,Oil & Gas,$789.09 
2023,TELLURIAN OPERATING LLC,ONRR - Royalties,Gas,"$379,108.03 "
2023,TELLUS OPERATING GROUP LLC,BLM - Permit Fees,Oil & Gas,"$35,415.00 "
2023,TELLUS OPERATING GROUP LLC,ONRR - Royalties,Gas,"$27,203.62 "
2023,TELLUS OPERATING GROUP LLC,ONRR - Royalties,Oil,"$544,469.63 "
2023,TERRA ENERGY PARTNERS,ONRR - Other Revenues,Oil & Gas,"($2,699,936.68)"
2023,TERRA ENERGY PARTNERS,ONRR - Royalties,Carbon Dioxide,"($28,751.43)"
2023,TERRA ENERGY PARTNERS,ONRR - Royalties,Gas,"$66,687,608.32 "
2023,TERRA ENERGY PARTNERS,ONRR - Royalties,Oil,"$4,675,506.65 "
2023,TERRA ENERGY PARTNERS,ONRR/BLM - Rents,Oil & Gas,"$43,436.00 "
2023,TERRA ENERGY PARTNERS LLC,BLM - Permit Fees,Oil & Gas,"$401,370.00 "
2023,TERRA-GEN POWER LLC,ONRR - Other Revenues,Geothermal,$481.80 
2023,TERRA-GEN POWER LLC,ONRR - Royalties,Geothermal,"$4,157,276.77 "
2023,TETRA TECHNOLOGIES INC,BLM - Permit Fees,Mining Claims,"$147,675.00 "
2023,TETRA TECHNOLOGIES INC,ONRR - Royalties,Sodium,"$6,058.90 "
2023,TEXAS INDEPENDENT EXPLORATION,ONRR/BLM - Bonus,Oil & Gas,"$2,370,289.00 "
2023,TEXAS INDEPENDENT EXPLORATION,ONRR/BLM - Rents,Oil & Gas,"$14,058.00 "
2023,TEXAS PETROLUEM INVESTMENT CO,ONRR - Other Revenues,Oil & Gas,"$1,141.87 "
2023,TEXAS PETROLUEM INVESTMENT CO,ONRR - Royalties,Oil,"$675,189.63 "
2023,TEXAS PETROLUEM INVESTMENT CO,ONRR/BLM - Rents,Oil & Gas,$165.00 
2023,TEXON LP,ONRR - Royalties,Oil,"$759,902.25 "
2023,THE ANSCHUTZ CORP,ONRR - Other Revenues,Oil & Gas,"$2,173,967.74 "
2023,THE ANSCHUTZ CORP,ONRR - Royalties,Gas,"$9,620,638.76 "
2023,THE ANSCHUTZ CORP,ONRR - Royalties,Oil,"$67,877,282.32 "
2023,THE ANSCHUTZ CORP,ONRR/BLM - Rents,Oil & Gas,"$268,410.20 "
2023,THE AVANGRID FOUNDATION,ONRR - Other Revenues,N/a,$436.00 
2023,THE AVANGRID FOUNDATION,ONRR - Other Revenues,Wind,$959.68 
2023,THE AVANGRID FOUNDATION,ONRR/BLM - Rents,Wind,"$367,215.00 "
2023,THE COTEAU PROPERTIES CO,OSMRE - AML Fees including Audits and Late Charges,Coal,"$751,218.69 "
2023,THE FALKIRK MINING CO,BLM - Permit Fees,Coal,"$51,681.72 "
2023,THE FALKIRK MINING CO,OSMRE - AML Fees including Audits and Late Charges,Coal,"$443,419.92 "
2023,THE MOSAIC CO,ONRR - Other Revenues,Phosphate,"$2,031.00 "
2023,THE MOSAIC CO,ONRR - Other Revenues,Potassium,"$155,891.98 "
2023,THE MOSAIC CO,ONRR - Royalties,Potassium,"$7,718,077.90 "
2023,THE NATIONAL CHLORIDE COMPANY OF AMERICA,BLM - Permit Fees,Mining Claims,"$158,730.00 "
2023,THE RENCO GROUP INC,ONRR - Other Revenues,Hardrock,"$136,333.08 "
2023,THE RENCO GROUP INC,ONRR - Royalties,Copper,"$1,624,281.98 "
2023,THE RENCO GROUP INC,ONRR - Royalties,Lead,"$5,427,834.65 "
2023,THE RENCO GROUP INC,ONRR - Royalties,Zinc,"$797,428.74 "
2023,THE TERMO CO,ONRR - Other Revenues,Oil & Gas,"$12,106.93 "
2023,THE TERMO CO,ONRR - Royalties,Gas,"$74,913.87 "
2023,THE TERMO CO,ONRR - Royalties,Oil,"$303,002.12 "
2023,THE TERMO CO,ONRR/BLM - Rents,Oil & Gas,"$1,199.00 "
2023,THE WOLD COMPANIES,ONRR - Other Revenues,Oil & Gas,$780.19 
2023,THE WOLD COMPANIES,ONRR - Royalties,Gas,"$2,714.46 "
2023,THE WOLD COMPANIES,ONRR/BLM - Rents,Oil & Gas,"$104,392.50 "
2023,TITAN RESOURCES LTD,ONRR - Other Revenues,Oil & Gas,"$1,327.56 "
2023,TITAN RESOURCES LTD,ONRR - Royalties,Gas,"$205,915.74 "
2023,TITAN RESOURCES LTD,ONRR - Royalties,Oil,"$5,569,273.29 "
2023,TITAN RESOURCES LTD,ONRR/BLM - Rents,Oil & Gas,"$2,170.00 "
2023,TITUS OIL AND GAS LLC,ONRR - Royalties,Gas,"$288,367.56 "
2023,TITUS OIL AND GAS LLC,ONRR/BLM - Rents,Oil & Gas,$480.00 
2023,TOC OIL INC,BLM - Permit Fees,Oil & Gas,"$23,610.00 "
2023,TOC OIL INC,ONRR - Other Revenues,Oil & Gas,"$5,872.25 "
2023,TOC OIL INC,ONRR - Royalties,Gas,"$13,107.23 "
2023,TOC OIL INC,ONRR - Royalties,Oil,"$1,159,155.82 "
2023,TOC OIL INC,ONRR/BLM - Rents,Oil & Gas,"$22,146.50 "
2023,TOLSA WY BENTONITE CORP,BLM - Permit Fees,Mining Claims,"$181,995.00 "
2023,TONKIN SPRINGS LLC,BLM - Permit Fees,Mining Claims,"$229,350.00 "
2023,TOTAL ENERGIES RENEWABLES USA LLC,ONRR - Other Revenues,Wind,$203.30 
2023,TOTAL ENERGIES RENEWABLES USA LLC,ONRR/BLM - Rents,Wind,"$164,811.00 "
2023,TOTAL SA,ONRR - Other Revenues,Oil,"($202,978.17)"
2023,TOTAL SA,ONRR - Other Revenues,Oil & Gas,"($1,312,935.80)"
2023,TOTAL SA,ONRR - Royalties,Gas,"$2,816,930.49 "
2023,TOTAL SA,ONRR - Royalties,Oil,"$64,169,753.00 "
2023,TOTAL SA,ONRR/BLM - Rents,Oil & Gas,"$1,105,920.00 "
2023,TOTO HOLDING GROUP,ONRR - Other Revenues,Wind,"$20,555.54 "
2023,TOTO HOLDING GROUP,ONRR/BLM - Rents,Wind,"$239,121.00 "
2023,TRAPPER MINING INC,ONRR - Other Revenues,Coal,$239.69 
2023,TRAPPER MINING INC,ONRR - Royalties,Coal,"$3,321,485.72 "
2023,TRAPPER MINING INC,ONRR/BLM - Rents,Coal,"$13,845.63 "
2023,TRAPPER MINING INC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$315,069.02 "
2023,TREASURE CHEST GRANITE PIT LLC,BLM - Permit Fees,Mineral Materials,"$106,861.17 "
2023,TRINITY OPERATING USG LLC,ONRR - Other Revenues,Oil & Gas,"$25,685.76 "
2023,TRINITY OPERATING USG LLC,ONRR - Royalties,Gas,"$883,583.99 "
2023,TRUE OIL,ONRR - Other Revenues,Oil & Gas,"$35,663.27 "
2023,TRUE OIL,ONRR - Royalties,Gas,"$556,525.76 "
2023,TRUE OIL,ONRR - Royalties,Oil,"$5,026,111.73 "
2023,TRUE OIL,ONRR/BLM - Bonus,Oil & Gas,"$22,671.00 "
2023,TRUE OIL,ONRR/BLM - Rents,Oil & Gas,"$20,090.50 "
2023,TSV PROPERTIES LLC,BLM - Permit Fees,Mineral Materials,"$897,300.32 "
2023,TSV PROPERTIES LLC,BLM - Permit Fees,Mining Claims,"$1,485.00 "
2023,TUNNEL RIDGE LLC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$720,234.76 "
2023,TURLOCK IRRIGATION DISTRICT,ONRR - Other Revenues,Oil & Gas,$285.56 
2023,TURLOCK IRRIGATION DISTRICT,ONRR - Royalties,Gas,"$292,799.45 "
2023,TWENTYMILE COAL LLC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$149,549.35 "
2023,TWIN WELLS,BLM - Permit Fees,Mineral Materials,"$1,237,743.43 "
2023,UCOLO EXPLORATION CORP,BLM - Permit Fees,Mining Claims,"$157,080.00 "
2023,UEC WYOMING CORP,BLM - Permit Fees,Mining Claims,"$107,240.00 "
2023,UINTA WAX LLC,BLM - Permit Fees,Oil & Gas,"$480,350.00 "
2023,UKULELE INDUSTRIES LLC,BLM - Permit Fees,Geothermal,$343.27 
2023,UKULELE INDUSTRIES LLC,ONRR/BLM - Bonus,Geothermal,"$160,390.00 "
2023,UKULELE INDUSTRIES LLC,ONRR/BLM - Rents,Geothermal,"$3,730.00 "
2023,ULTA WYOMING LLC,ONRR/BLM - Bonus,Oil & Gas,"$112,112.00 "
2023,ULTA WYOMING LLC,ONRR/BLM - Rents,Oil & Gas,$336.00 
2023,ULTRA RESOURCES,BLM - Permit Fees,Oil & Gas,"$300,275.00 "
2023,UNIONVILLE ROYALTY CO LLC,BLM - Permit Fees,Geothermal,$105.00 
2023,UNIONVILLE ROYALTY CO LLC,BLM - Permit Fees,Oil & Gas,"$21,805.00 "
2023,UNIONVILLE ROYALTY CO LLC,ONRR/BLM - Bonus,Oil & Gas,"$6,171,714.00 "
2023,UNIONVILLE ROYALTY CO LLC,ONRR/BLM - Rents,Oil & Gas,"$12,603.00 "
2023,UNITED SALT CORP,ONRR - Royalties,Sodium,"$524,003.44 "
2023,URANERZ ENERGY CORP,BLM - Permit Fees,Mining Claims,"$360,525.00 "
2023,URANIUM ENERGY CORP,BLM - Permit Fees,Mining Claims,"$148,005.00 "
2023,URBAN OIL AND GAS LLC,ONRR - Other Revenues,Oil & Gas,"$160,748.16 "
2023,URBAN OIL AND GAS LLC,ONRR - Royalties,Gas,"$17,366,740.24 "
2023,URBAN OIL AND GAS LLC,ONRR - Royalties,Oil,"$293,162.11 "
2023,URBAN OIL AND GAS LLC,ONRR/BLM - Rents,Oil & Gas,"$15,953.00 "
2023,USA ENERGY LLC,BLM - Permit Fees,Oil & Gas,$500.00 
2023,USA ENERGY LLC,ONRR - Other Revenues,Oil & Gas,"$1,639.09 "
2023,USA ENERGY LLC,ONRR - Royalties,Oil,"$102,407.63 "
2023,USA ENERGY LLC,ONRR/BLM - Rents,Oil & Gas,"$6,349.25 "
2023,USIBELLI COAL MINE INC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$235,388.79 "
2023,UTAH GAS OP LTD,BLM - Permit Fees,Oil & Gas,"$42,415.00 "
2023,UTAH GAS OP LTD,ONRR - Other Revenues,N/a,$243.00 
2023,UTAH GAS OP LTD,ONRR - Other Revenues,Oil & Gas,"$75,808.78 "
2023,UTAH GAS OP LTD,ONRR - Royalties,Gas,"$7,538,027.46 "
2023,UTAH GAS OP LTD,ONRR - Royalties,Oil,"$517,578.49 "
2023,UTAH GAS OP LTD,ONRR/BLM - Rents,Oil & Gas,"$3,718.00 "
2023,VALKYRIE RESOURCES LLC,ONRR - Other Revenues,Oil & Gas,"$3,432.68 "
2023,VALKYRIE RESOURCES LLC,ONRR - Royalties,Gas,$530.09 
2023,VALKYRIE RESOURCES LLC,ONRR - Royalties,Oil,"$794,853.01 "
2023,VALKYRIE RESOURCES LLC,ONRR/BLM - Rents,Oil & Gas,"$5,427.75 "
2023,VAQUERO ENERGY,ONRR - Other Revenues,Oil & Gas,"$3,125.48 "
2023,VAQUERO ENERGY,ONRR - Royalties,Gas,"$8,977.09 "
2023,VAQUERO ENERGY,ONRR - Royalties,Oil,"$1,312,819.10 "
2023,VAQUERO ENERGY,ONRR/BLM - Rents,Oil & Gas,"$3,150.50 "
2023,VAQUERO UNITA LLC,ONRR - Other Revenues,Oil & Gas,"$5,232.78 "
2023,VAQUERO UNITA LLC,ONRR - Royalties,Gas,"$922,882.12 "
2023,VAQUERO UNITA LLC,ONRR - Royalties,Oil,"$1,534,284.86 "
2023,VAR ENERGI AS,ONRR - Other Revenues,N/a,"$1,228.19 "
2023,VAR ENERGI AS,ONRR - Other Revenues,Oil,"($52,091.46)"
2023,VAR ENERGI AS,ONRR - Other Revenues,Oil & Gas,"$215,285.33 "
2023,VAR ENERGI AS,ONRR - Royalties,Gas,"$3,716,732.50 "
2023,VAR ENERGI AS,ONRR - Royalties,Oil,"$42,111,680.51 "
2023,VAR ENERGI AS,ONRR - Inspection Fees,N/a,"$690,000.00 "
2023,VERDAD RESOURCES,ONRR - Other Revenues,Oil & Gas,"($223,045.24)"
2023,VERDAD RESOURCES,ONRR - Royalties,Gas,"$1,933,522.06 "
2023,VERDAD RESOURCES,ONRR - Royalties,Oil,"$18,848,366.10 "
2023,VERDAD RESOURCES,ONRR/BLM - Bonus,Oil & Gas,"$15,200.00 "
2023,VERDAD RESOURCES,ONRR/BLM - Rents,Oil & Gas,$508.00 
2023,VERDAD RESOURCES LLC,BLM - Permit Fees,Oil & Gas,"$220,365.00 "
2023,VERMILION ENERGY USA,ONRR - Other Revenues,Oil & Gas,"$6,001.09 "
2023,VERMILION ENERGY USA,ONRR - Royalties,Gas,"$670,402.88 "
2023,VERMILION ENERGY USA,ONRR - Royalties,Oil,"$2,891,561.81 "
2023,VERMILION ENERGY USA,ONRR/BLM - Rents,Oil & Gas,"$17,290.00 "
2023,VULCAN MATERIALS COMPANY,BLM - Permit Fees,Mineral Materials,"$914,647.81 "
2023,W AND T OFFSHORE,ONRR - Other Revenues,Oil & Gas,"$61,533.67 "
2023,W AND T OFFSHORE,ONRR - Civil Penalties,N/a,"$48,862.00 "
2023,W AND T OFFSHORE,ONRR - Inspection Fees,N/a,"$4,470.00 "
2023,W AND T OFFSHORE,ONRR/BLM - Rents,Oil & Gas,$555.00 
2023,W AND T OFFSHORE INC,ONRR - Other Revenues,Gas,"$140,477.66 "
2023,W AND T OFFSHORE INC,ONRR - Other Revenues,Oil,"($1,147,824.04)"
2023,W AND T OFFSHORE INC,ONRR - Other Revenues,Oil & Gas,"($934,329.23)"
2023,W AND T OFFSHORE INC,ONRR - Royalties,Gas,"$14,436,203.34 "
2023,W AND T OFFSHORE INC,ONRR - Royalties,Oil,"$62,596,132.81 "
2023,W AND T OFFSHORE INC,ONRR - Royalties,Sulfur,"$6,141.20 "
2023,W AND T OFFSHORE INC,ONRR - Civil Penalties,N/a,"$240,000.00 "
2023,W AND T OFFSHORE INC,ONRR - Inspection Fees,N/a,"$1,455,025.00 "
2023,W AND T OFFSHORE INC,ONRR/BLM - Bonus,Oil & Gas,"$340,066.00 "
2023,W AND T OFFSHORE INC,ONRR/BLM - Rents,Oil & Gas,"$384,594.00 "
2023,WALDORF PRODUCTIONS US LLC,ONRR - Royalties,Gas,"$194,254.04 "
2023,WALDORF PRODUCTIONS US LLC,ONRR - Royalties,Oil,"$1,507.15 "
2023,WALKER LANE MINERALS CORP,BLM - Permit Fees,Mining Claims,"$101,310.00 "
2023,WALNUT CREEK MINING CO,OSMRE - AML Fees including Audits and Late Charges,Coal,"$133,860.42 "
2023,WALTER OIL AND GAS CORP,ONRR - Other Revenues,N/a,$281.91 
2023,WALTER OIL AND GAS CORP,ONRR - Other Revenues,Oil,"($150,184.01)"
2023,WALTER OIL AND GAS CORP,ONRR - Other Revenues,Oil & Gas,"($3,806,957.59)"
2023,WALTER OIL AND GAS CORP,ONRR - Royalties,Gas,"$14,574,841.58 "
2023,WALTER OIL AND GAS CORP,ONRR - Royalties,Oil,"$75,337,431.12 "
2023,WALTER OIL AND GAS CORP,ONRR - Inspection Fees,N/a,"$271,535.00 "
2023,WALTER OIL AND GAS CORP,ONRR/BLM - Bonus,Oil & Gas,"$1,855,650.00 "
2023,WALTER OIL AND GAS CORP,ONRR/BLM - Rents,Oil & Gas,"$452,640.00 "
2023,WAPITI ENERGY,ONRR - Other Revenues,Oil & Gas,"$46,320.64 "
2023,WAPITI ENERGY,ONRR - Royalties,Gas,"$13,224,390.38 "
2023,WAPITI ENERGY,ONRR - Royalties,Oil,"$555,806.57 "
2023,WAPITI ENERGY,ONRR/BLM - Rents,Oil & Gas,"$6,938.00 "
2023,WARRIOR COAL LLC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$394,384.37 "
2023,WARRIOR MET COAL MINING LLC,ONRR - Royalties,Gas,"$17,267.31 "
2023,WARRIOR MET COAL MINING LLC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$658,927.78 "
2023,WC1 NEVADA LITHIUM,BLM - Permit Fees,Locatable Minerals,"$18,531.00 "
2023,WC1 NEVADA LITHIUM,BLM - Permit Fees,Mining Claims,"$94,380.00 "
2023,WELLMORE ENERGY CO LLC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$171,557.96 "
2023,WELLS CARGO INC,BLM - Permit Fees,Mineral Materials,"$580,374.27 "
2023,WEM OPERATING LLC,BLM - Permit Fees,Oil & Gas,"$559,035.00 "
2023,WEST LARGO CORP,ONRR - Other Revenues,Oil & Gas,$320.00 
2023,WEST LARGO CORP,ONRR - Royalties,Gas,"$318,665.16 "
2023,WESTERN AMERICAN RESOURCES LLC,BLM - Permit Fees,Oil & Gas,"$7,000.00 "
2023,WESTERN AMERICAN RESOURCES LLC,ONRR - Other Revenues,Oil & Gas,"$18,331.52 "
2023,WESTERN AMERICAN RESOURCES LLC,ONRR - Royalties,Gas,"$30,398.44 "
2023,WESTERN AMERICAN RESOURCES LLC,ONRR - Royalties,Oil,"$79,983.65 "
2023,WESTERN AMERICAN RESOURCES LLC,ONRR/BLM - Rents,Oil & Gas,"$58,958.67 "
2023,WESTERN EXPLORATION LLC,BLM - Permit Fees,Mining Claims,"$116,985.00 "
2023,WESTERN FUELS,ONRR - Royalties,Coal,"$7,043,350.58 "
2023,WESTERN FUELS,ONRR/BLM - Rents,Coal,"$20,148.00 "
2023,WESTERN FUELS-WYOMING INC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$941,678.75 "
2023,WESTERN GENERAL INC,ONRR - Other Revenues,Oil & Gas,"$2,667.86 "
2023,WESTERN GENERAL INC,ONRR - Royalties,Oil,"$118,293.63 "
2023,WESTERN GENERAL INC,ONRR - Civil Penalties,N/a,"$10,872.00 "
2023,WESTERN ROCK PRODUCTS,BLM - Permit Fees,Mineral Materials,"$136,086.72 "
2023,WESTLAWN GOM ASSET 2 HOLDCO LLC,ONRR - Other Revenues,Oil,"($41,284.44)"
2023,WESTLAWN GOM ASSET 2 HOLDCO LLC,ONRR - Other Revenues,Oil & Gas,"$820,478.26 "
2023,WESTLAWN GOM ASSET 2 HOLDCO LLC,ONRR - Royalties,Gas,"$103,850.14 "
2023,WESTLAWN GOM ASSET 2 HOLDCO LLC,ONRR - Royalties,Oil,"$2,702,119.41 "
2023,WESTMORELAND COAL CO,ONRR - Other Revenues,Coal,"$2,383,197.93 "
2023,WESTMORELAND COAL CO,ONRR - Royalties,Coal,"$8,290,232.88 "
2023,WESTMORELAND COAL CO,ONRR/BLM - Rents,Coal,"$97,377.00 "
2023,WESTMORELAND ROSEBUD MINING LLC,OSMRE - AML Fees including Audits and Late Charges,Coal,"$1,574,888.51 "
2023,WEXPRO COMPANY,BLM - Permit Fees,Oil & Gas,"$319,005.00 "
2023,WHITE FLEET OPERATING LLC,ONRR - Other Revenues,N/a,"$1,686.56 "
2023,WHITE FLEET OPERATING LLC,ONRR - Inspection Fees,N/a,"$248,661.54 "
2023,WHITE PINE METALS USA INC,BLM - Permit Fees,Mining Claims,"$289,970.00 "
2023,WHITE ROCK ENERGY LLC,BLM - Permit Fees,Oil & Gas,"$7,785.00 "
2023,WHITE ROCK ENERGY LLC,ONRR/BLM - Bonus,Oil & Gas,"$161,616.00 "
2023,WHITE ROCK ENERGY LLC,ONRR/BLM - Rents,Oil & Gas,"$2,628.00 "
